-1.03383668142557,2.196
-1.03011717581749,2.214
-1.03140500360727,2.232
-1.02832052922249,2.25
-1.02090271604061,2.268
-1.01125713947474,2.286
-1.001034448058,2.304
-0.992275521218777,2.322
-0.986477417081594,2.34
-0.984811758980155,2.358
-0.986132956668735,2.376
-0.97994440510869,2.394
-0.964316574851051,2.412
-0.951756290668622,2.43
-0.943427756801248,2.448
-0.933102621495724,2.466
-0.928670607447624,2.484
-0.931036277577281,2.502
-0.934359735678882,2.52
-0.933678826477379,2.538
-0.929765423476696,2.556
-0.923286853909493,2.574
-0.909696387827397,2.592
-0.891,2.61
-0.882,2.628
-0.881624600172043,2.646
-0.87722409966588,2.664
-0.869848754435778,2.682
-0.85845431292057,2.7
-0.847991331601515,2.718
-0.843771864244714,2.736
-0.840380365893245,2.754
-0.841112118780613,2.772
-0.843998072348535,2.79
-0.842368657998741,2.808
-0.835050661414862,2.826
-0.819913491943851,2.844
-0.806970282861963,2.862
-0.79820715495944,2.88
-0.792153957412345,2.898
-0.780928372219903,2.916
-0.770588187351823,2.934
-0.763626140758395,2.952
-0.756,2.97
-0.758034640073776,2.988
-0.758448502242565,3.006
-0.745886621877551,3.024
-0.729864855632186,3.042
-0.722392095923424,3.06
-0.72,3.078
-0.720116855800152,3.096
-0.720488770902157,3.114
-0.713310721993446,3.132
-0.700415835052729,3.15
-0.689477028161287,3.168
-0.683173995025456,3.186
-0.675747801013291,3.204
-0.670643766403198,3.222
-0.670798154890537,3.24
-0.667961431324482,3.258
-0.65548533578217,3.276
-0.644832659304142,3.294
-0.638888373300433,3.312
-0.631198139229789,3.33
-0.621474465290085,3.348
-0.614916729569435,3.366
-0.614185433110222,3.384
-0.610048842390999,3.402
-0.606088874280453,3.42
-0.600358460247517,3.438
-0.596108324110508,3.456
-0.591105056405068,3.474
-0.582995299816132,3.492
-0.577768066585064,3.51
-0.57128173738718,3.528
-0.565040588915348,3.546
-0.562961679518223,3.564
-0.560540705859661,3.582
-0.556004691570997,3.6
-0.549509359270334,3.618
-0.54626473903656,3.636
-0.544352364778519,3.654
-0.535718335032463,3.672
-0.525553078830242,3.69
-0.522,3.708
-0.521821323053911,3.726
-0.513252185599878,3.744
-0.504430862545967,3.762
-0.503154915399849,3.78
-0.494154915399849,3.798
-0.485979770938866,3.816
-0.476979770938866,3.834
-0.468,3.852
-0.468,3.87
-0.462105102717876,3.888
-0.452830990076065,3.906
-0.440725887358189,3.924
-0.431997178487422,3.942
-0.427405569247843,3.96
-0.418523226320744,3.978
-0.413705236025155,3.996
-0.405893075354397,4.014
-0.397240053041372,4.032
-0.386937378151808,4.05
-0.378,4.068
-0.377695681292564,4.086
-0.368695681292564,4.104
-0.355754159152508,4.122
-0.346754159152508,4.14
-0.341752018243074,4.158
-0.332752018243074,4.176
-0.322734545722604,4.194
-0.313734545722604,4.212
-0.305924042464234,4.23
-0.296924042464234,4.248
-0.288,4.266
-0.28797900313139,4.284
-0.27897900313139,4.302
-0.268251140981913,4.32
-0.255483248054981,4.338
-0.245594425678253,4.356
-0.246026419848204,4.374
-0.240305469453335,4.392
-0.22615617531538,4.41
-0.216514807105064,4.428
-0.213504479974508,4.446
-0.205333541661501,4.464
-0.199510420024395,4.482
-0.195949019372463,4.5
-0.195434601187706,4.518
-0.194757239609957,4.536
-0.186352818220854,4.554
-0.175693505823612,4.572
-0.163902882859111,4.59
-0.157537365183234,4.608
-0.151349494636059,4.626
-0.14498272383213,4.644
-0.144386143684387,4.662
-0.144060650445521,4.68
-0.131476590491831,4.698
-0.115669554591179,4.716
-0.106901392400265,4.734
-0.0974672876000404,4.752
-0.0908893419876695,4.77
-0.0802513736290857,4.788
-0.0644379095463082,4.806
-0.0542935661673546,4.824
-0.0500173981189728,4.842
-0.0443705585002899,4.86
-0.031336680829525,4.878
-0.0201337675452232,4.896
-0.0203782836198807,4.914
-0.0124605157971382,4.932
-0.00631501945853233,4.95
-0.0067195802628994,4.968
0.00938696698844433,4.986
0.0227516433745623,5.004
0.0288822232782841,5.022
0.035452999111265,5.04
0.037607325386256,5.058
0.0415194981247187,5.076
0.0518099554181099,5.094
0.0689586909413338,5.112
0.0779780382514,5.13
0.083060419857502,5.148
0.0892202807664871,5.166
0.101816512584686,5.184
0.117009324967861,5.202
0.121999929964542,5.22
0.130975916147232,5.238
0.140453748464584,5.256
0.1430273655653,5.274
0.147162197560072,5.292
0.156822932534851,5.31
0.168399837219156,5.328
0.188402617737651,5.346
0.202058865532279,5.364
0.208791369080544,5.382
0.212532105445862,5.4
0.204365434192121,5.418
0.202536064378917,5.436
0.216062501639128,5.454
0.236987458348274,5.472
0.252627835661173,5.49
0.257811336815357,5.508
0.255728311434388,5.526
0.255045125707984,5.544
0.261594878017902,5.562
0.280603951066732,5.58
0.294185198932886,5.598
0.295445594966412,5.616
0.2988455722332,5.634
0.306276907771826,5.652
0.314359292954206,5.67
0.320892121866345,5.688
0.332298637881875,5.706
0.344054297715426,5.724
0.350778432637453,5.742
0.353176456511021,5.76
0.355104064106941,5.778
0.360946577310562,5.796
0.370123154640198,5.814
0.374384155869484,5.832
0.377039706408978,5.85
0.37960520369187,5.868
0.379274885091931,5.886
0.381421851754189,5.904
0.387060091942549,5.922
0.391991665005684,5.94
0.392313519358635,5.958
0.388893630445004,5.976
0.382776954844594,5.994
0.379499967254698,6.012
0.381321917407215,6.03
0.387095128566027,6.048
0.393027219772339,6.066
0.388201075896621,6.084
0.387359892234206,6.102
0.389534641385078,6.12
0.383328167170286,6.138
0.379814494449645,6.156
0.379139564897865,6.174
0.383800969876349,6.192
0.386427965015173,6.21
0.383458015322685,6.228
0.381031546354294,6.246
0.379774846471846,6.264
0.379512786202133,6.282
0.381793700739741,6.3
0.381238456961699,6.318
0.373320031997748,6.336
0.36551796913147,6.354
0.361963826470077,6.372
0.364459424816072,6.39
0.369348485738039,6.408
0.370254169285297,6.426
0.368504287540913,6.444
0.370082971394062,6.462
0.37112650090456,6.48
0.373043753027916,6.498
0.376989383339882,6.516
0.37268225133419,6.534
0.365623899891973,6.552
0.362238862529397,6.57
0.355537330448627,6.588
0.348155768930912,6.606
0.348190589904785,6.624
0.354367922186852,6.642
0.356553821146488,6.66
0.355212584674358,6.678
0.357972929656506,6.696
0.359069922029972,6.714
0.352329020619392,6.732
0.339933301091194,6.75
0.334633183658123,6.768
0.338958981156349,6.786
0.339810417830944,6.804
0.339810417830944,6.822
0.341111620724201,6.84
0.329449701547623,6.858
0.318511882781982,6.876
0.32104837757349,6.894
0.322773710668087,6.912
0.322720208108425,6.93
0.323821073055267,6.948
0.312642268538475,6.966
0.298329208374023,6.984
0.299400354444981,7.002
0.304500027179718,7.02
0.303520701169968,7.038
0.291126654267311,7.056
0.281095407128334,7.074
0.284702841460705,7.092
0.288,7.11
0.287275988638401,7.128
0.28277604496479,7.146
0.272492902457714,7.164
0.26513975840807,7.182
0.267146912276745,7.2
0.27,7.218
0.26934052580595,7.236
0.263832899272442,7.254
0.255094906568527,7.272
0.2482802272439,7.29
0.248224026918411,7.308
0.251546332776547,7.326
0.251549347043037,7.344
0.251348986029625,7.362
0.251799638986588,7.38
0.24532887840271,7.398
0.236328909820285,7.416
0.231122768944469,7.434
0.224769021302462,7.452
0.220468381583691,7.47
0.221418678581715,7.488
0.228469380229712,7.506
0.232907883882523,7.524
0.225600673466921,7.542
0.214771207362413,7.56
0.20784431540966,7.578
0.206011686980724,7.596
0.211201336562634,7.614
0.214924880504608,7.632
0.214836374044418,7.65
0.21546332859993,7.668
0.206752267120639,7.686
0.198028778730193,7.704
0.196658969521523,7.722
0.193751691520214,7.74
0.189803640246391,7.758
0.186125909239054,7.776
0.185543909847736,7.794
0.190582526117563,7.812
0.195193455576897,7.83
0.196361870348454,7.848
0.196811979353428,7.866
0.188092654824257,7.884
0.179902697503567,7.902
0.175874051213264,7.92
0.170246471196413,7.938
0.170306677669287,7.956
0.173258661389351,7.974
0.17647843927145,7.992
0.179063898324966,8.01
0.179464763581753,8.028
0.179208909809589,8.046
0.17912363755703,8.064
0.171669921398163,8.082
0.163200292825699,8.1
0.158788308441639,8.118
0.152810603052378,8.136
0.149213165447116,8.154
0.15189077796042,8.172
0.158196309506893,8.19
0.16067561852932,8.208
0.1527871850878,8.226
0.143660384193063,8.244
0.142959443986416,8.262
0.143777383089066,8.28
0.142624989151955,8.298
0.138099223583937,8.316
0.134815437465906,8.334
0.138972084403038,8.352
0.143094255566597,8.37
0.143431246697903,8.388
0.136271171405911,8.406
0.125731070056558,8.424
0.124298125505447,8.442
0.126,8.46
0.126,8.478
0.126,8.496
0.125743771255016,8.514
0.121533812999725,8.532
0.118782237768173,8.55
0.118981860101223,8.568
0.119116677045822,8.586
0.121012727916241,8.604
0.123461937189102,8.622
0.125576222240925,8.64
0.125612949728966,8.658
0.124016461908817,8.676
0.124029663741589,8.694
0.118931778967381,8.712
0.110305645980727,8.73
0.108000018575083,8.748
0.108,8.766
0.103816021621227,8.784
0.101725261151791,8.802
0.105061857819557,8.82
0.104934467375278,8.838
0.102813559949398,8.856
0.0998085154294968,8.874
0.0990990571975708,8.892
0.104052069425583,8.91
0.107078170895576,8.928
0.103528070390224,8.946
0.0936346244215965,8.964
0.0835251249074936,8.982
0.0825708721876144,9
0.087115774512291,9.018
0.0885303635001183,9.036
0.087831233382225,9.054
0.0887556508183479,9.072
0.0894557776451111,9.09
0.0850864661335945,9.108
0.0806658858060837,9.126
0.084207580268383,9.144
0.087032474219799,9.162
0.0876155161857605,9.18
0.0889824407100678,9.198
0.0809571717604995,9.216
0.0725698178038001,9.234
0.0690946837663651,9.252
0.0681793783307076,9.27
0.0695122683048248,9.288
0.0643235719799996,9.306
0.0643062770962715,9.324
0.0694890280365944,9.342
0.0647233469188213,9.36
0.0587351355850697,9.378
0.0605381038784981,9.396
0.0644690485596657,9.414
0.0650819204449654,9.432
0.0635617087483406,9.45
0.0669057860970497,9.468
0.0703005083799362,9.486
0.0703932806253433,9.504
0.0712183962464333,9.522
0.0717211087346077,9.54
0.071567849457264,9.558
0.0708296706676483,9.576
0.0623090141541325,9.594
0.0539560579187237,9.612
0.0509225669503212,9.63
0.044625618070364,9.648
0.0405240468084812,9.666
0.0417149312496185,9.684
0.0426727942228317,9.702
0.0415197613835335,9.72
0.0462019380927086,9.738
0.0523129312992096,9.756
0.0525013269782066,9.774
0.0525932291150093,9.792
0.0536812870502472,9.81
0.0534248410463333,9.828
0.0531064639091492,9.846
0.0525263326764107,9.864
0.0487588241100311,9.882
0.0426100607067347,9.9
0.0384478306844831,9.918
0.0366970695946366,9.936
0.0379714822489768,9.954
0.0451509586125612,9.972
0.0508125400543213,9.99
0.0473493967652321,10.008
0.0468707565665245,10.026
0.0514942384958267,10.044
0.0528832960724831,10.062
0.0534269197583199,10.08
0.0534491059184074,10.098
0.0507959076762199,10.116
0.0424001915305853,10.134
0.0360533897727728,10.152
0.036,10.17
0.0321731593608856,10.188
0.0307955929040909,10.206
0.0308822609782219,10.224
0.0267212213873863,10.242
0.0301028888225555,10.26
0.0354870291352272,10.278
0.0354557470679283,10.296
0.0354747601747513,10.314
0.0356853838562965,10.332
0.0358208364844322,10.35
0.0352654153704643,10.368
0.0348459076881409,10.386
0.0341608511209488,10.404
0.0310256620645523,10.422
0.0304443506598473,10.44
0.0282105664908886,10.458
0.0294470846951008,10.476
0.0345622007846832,10.494
0.0318100542426109,10.512
0.0331991383060813,10.53
0.0336771782264114,10.548
0.0329640215826512,10.566
0.032463881332922,10.584
0.0320451182126999,10.602
0.0354340378046036,10.62
0.0356394102573395,10.638
0.034781497657299,10.656
0.034523045361042,10.674
0.0346463899612427,10.692
0.0337959054708481,10.71
0.0314558964371681,10.728
0.0277075680792332,10.746
0.029981490701437,10.764
0.0307998157739639,10.782
0.0314042510390282,10.8
0.0341921015381813,10.818
0.0322901954054833,10.836
0.0290656268298626,10.854
0.0308609628975391,10.872
0.0342667034268379,10.89
0.0341067751049995,10.908
0.0352439598441124,10.926
0.0338265609741211,10.944
0.0323058611154556,10.962
0.0272762404382229,10.98
0.0289405012428761,10.998
0.0300805892050266,11.016
0.0297314278185368,11.034
0.0356508386135101,11.052
0.0353291451931,11.07
0.0287326962947846,11.088
0.0269947745203972,11.106
0.0245912234187126,11.124
0.0256834114193916,11.142
0.0343414120674133,11.16
0.0355041405558586,11.178
0.0296038091182709,11.196
0.0261261405944824,11.214
0.0323684713840485,11.232
0.0271488960273564,11.25
0.0243983470089734,11.268
0.0310796747803688,11.286
0.0246575823426247,11.304
0.0178273585438728,11.322
0.0234427369236946,11.34
0.0252990465760231,11.358
0.027632493853569,11.376
0.0327464021444321,11.394
0.0308325001001358,11.412
0.0322702998518944,11.43
0.0352627540826798,11.448
0.0347968570590019,11.466
0.0271807415932417,11.484
0.0246954238861799,11.502
0.0234568029642105,11.52
0.018,11.538
0.0173765028119087,11.556
0.0169778155088425,11.574
0.0173858605027199,11.592
0.0174951798319817,11.61
0.0171165270209312,11.628
0.0168818208575249,11.646
0.0170946664810181,11.664
0.0165622951984406,11.682
0.0157925913333893,11.7
0.0162733370661736,11.718
0.0162042406797409,11.736
0.0166821706295013,11.754
0.0172799835205078,11.772
0.0167898167967796,11.79
0.0166061557531357,11.808
0.0154032762050629,11.826
0.0159947762489319,11.844
0.0170054395794868,11.862
0.017118422806263,11.88
0.0171174319982529,11.898
0.0165807970762253,11.916
0.0166595215201378,11.934
0.0162840637564659,11.952
0.0163634968400002,11.97
0.0160815526843071,11.988
0.0160999692678452,12.006
0.016770903468132,12.024
0.0172066717743874,12.042
0.017109059214592,12.06
0.016339115023613,12.078
0.0166837139725685,12.096
0.0172386957406998,12.114
0.0168412996530533,12.132
0.0168611624836922,12.15
0.0170722904205322,12.168
0.016851908326149,12.186
0.0162811385393143,12.204
0.0161409593224525,12.222
0.0160477783083916,12.24
0.0163079933524132,12.258
0.0167777919173241,12.276
0.0166629177331924,12.294
0.016518098294735,12.312
0.0169268047213554,12.33
0.0144310907721519,12.348
0.0138395730257034,12.366
0.0162928195595741,12.384
0.0161330596804619,12.402
0.0168845475912094,12.42
0.0168659545183182,12.438
0.0158638259768486,12.456
0.0150612494945526,12.474
0.0145675535202026,12.492
0.0157695136070251,12.51
0.0167658866643906,12.528
0.0155847705602646,12.546
0.0151177089214325,12.564
0.00953705281019211,12.582
0.00795826596021652,12.6
0.0139931842088699,12.618
0.0156225258708,12.636
0.0161324261426926,12.654
0.0163758269548416,12.672
0.0150468953847885,12.69
0.015145172059536,12.708
0.0171114522814751,12.726
0.0176337786912918,12.744
0.0119703233242035,12.762
0.00776539903879166,12.78
0.0126320334076881,12.798
0.0158272191882134,12.816
0.0125757907032967,12.834
0.0130899728536606,12.852
0.016231304705143,12.87
0.0164016619920731,12.888
0.0160591444373131,12.906
0.016630057990551,12.924
0.0173391723632813,12.942
0.0164493634700775,12.96
0.0164026029109955,12.978
0.0163059318065643,12.996
0.0158960435986519,13.014
0.0163553246855736,13.032
0.0146608053445816,13.05
0.0144102542996407,13.068
0.015569527566433,13.086
0.0108440970182419,13.104
0.0104850286245346,13.122
0.0150949798822403,13.14
0.0162471694350243,13.158
0.0159970834851265,13.176
0.0150166336297989,13.194
0.0134691331386566,13.212
0.0121378144025803,13.23
0.0146225935220718,13.248
0.0168660371303558,13.266
0.0158348822593689,13.284
0.0143660080432892,13.302
0.0147288572788239,13.32
0.0162301449179649,13.338
0.0168234329223633,13.356
0.0167559345960617,13.374
0.0165379058718681,13.392
0.0166721171736717,13.41
0.0163937162160873,13.428
0.0164378396272659,13.446
0.0167291318178177,13.464
0.0173911267518997,13.482
0.0172214507460594,13.5
0.016483380317688,13.518
0.0160666632056236,13.536
0.0160127196907997,13.554
0.0162214980125427,13.572
0.0162215511202812,13.59
0.0163319283127785,13.608
0.0171359902024269,13.626
0.0172481462359428,13.644
0.0169450303316116,13.662
0.0169726721048355,13.68
0.0167590985298157,13.698
0.0167299863696098,13.716
0.0168380187749863,13.734
0.0171553761363029,13.752
0.0169043809175491,13.77
0.0168456045985222,13.788
0.0172034198641777,13.806
0.0172710447907448,13.824
0.0175354762673378,13.842
0.0178520139455795,13.86
0.0180252132236492,13.878
0.0178340226828586,13.896
0.0175558669567108,13.914
0.017582701921463,13.932
0.0178492356799543,13.95
0.0180249515951145,13.968
0.0180113603391219,13.986
0.018,14.004
0.018,14.022
0.0178236774802208,14.04
0.0176312171816826,14.058
0.017662380695343,14.076
0.0177357664704323,14.094
0.0177488840818405,14.112
0.0177011868953705,14.13
0.0175490123033524,14.148
0.0174188023209572,14.166
0.0172121611833572,14.184
0.0168706371188164,14.202
0.016262964963913,14.22
0.0166496332883835,14.238
0.0178666512463242,14.256
0.0194085335824639,14.274
0.0194296764889732,14.292
0.018139631585218,14.31
0.0180223136530258,14.328
0.0183172735632397,14.346
0.0180186827257276,14.364
0.0175647220015526,14.382
0.0176687005162239,14.4
0.0178277013301849,14.418
0.018,14.436
0.018,14.454
0.018,14.472
0.018,14.49
0.018,14.508
0.018,14.526
0.0180282403354067,14.544
0.0180583504072856,14.562
0.0180651118832175,14.58
0.0181051882852335,14.598
0.0181566912014969,14.616
0.0182358520701528,14.634
0.0183400463853031,14.652
0.0183802507538348,14.67
0.0183756409082562,14.688
0.0184220545236021,14.706
0.0185123255755752,14.724
0.0185468306019902,14.742
0.0185540750976652,14.76
0.0186471327468753,14.778
0.0188358749337494,14.796
0.0194896328374743,14.814
0.0260181534513831,14.832
0.0250008675456047,14.85
0.0178011785745621,14.868
0.0183513967059553,14.886
0.0197944820187986,14.904
0.0240912950634956,14.922
0.0228470311760902,14.94
0.0189288255795836,14.958
0.020251198746264,14.976
0.0193223731666803,14.994
0.0204453943669796,15.012
0.0274168708026409,15.03
0.0290365967452526,15.048
0.0220651203095913,15.066
0.0178636322021484,15.084
0.0185969158262014,15.102
0.0194561266824603,15.12
0.0187357277891133,15.138
0.018012884730706,15.156
0.0207357558310032,15.174
0.0214092534184456,15.192
0.0199920284897089,15.21
0.0193185309022665,15.228
0.0226466047167778,15.246
0.0251011067926884,15.264
0.0212011719346047,15.282
0.0187466698586941,15.3
0.0183112512119114,15.318
0.0238312706239522,15.336
0.0284881662726402,15.354
0.028171292245388,15.372
0.0232031453847885,15.39
0.0172319086790085,15.408
0.0172319086790085,15.426
0.01685504758358,15.444
0.01632805788517,15.462
0.0169392780661583,15.48
0.0133380702137947,15.498
0.010404384791851,15.516
0.0107142716646194,15.534
0.012364659011364,15.552
0.0135251859426498,15.57
0.0138527963161469,15.588
0.0158003777861595,15.606
0.0163433003425598,15.624
0.0170535026192665,15.642
0.0172297376990318,15.66
0.0162116634249687,15.678
0.0161212204098702,15.696
0.0170193586349487,15.714
0.0148517587780952,15.732
0.0116646770238876,15.75
0.0142454743981361,15.768
0.0153475098609924,15.786
0.0154170005321503,15.804
0.0137615797519684,15.822
0.0139608630537987,15.84
0.0117999223172665,15.858
0.00835871145129204,15.876
0.0121945109367371,15.894
0.0151031692028046,15.912
0.0129141733646393,15.93
0.0136254597902298,15.948
0.0143197812438011,15.966
0.0111814690232277,15.984
0.0123540658950806,16.002
0.0121443246603012,16.02
0.0141696966290474,16.038
0.0125538478195667,16.056
0.0127634908854961,16.074
0.015058506667614,16.092
0.0146897807121277,16.11
0.0146635932326317,16.128
0.0134291027784348,16.146
0.0132464330792427,16.164
0.0121158868074417,16.182
0.0147471145391464,16.2
0.0131059250235558,16.218
0.00799000373482704,16.236
0.0116335207521915,16.254
0.0133543410301209,16.272
0.0138076965808868,16.29
0.0115282850861549,16.308
0.00483854077756405,16.326
0.00852839456498623,16.344
0.0147291356921196,16.362
0.0131123741269112,16.38
0.013548345208168,16.398
0.0156126322746277,16.416
0.0137013604044914,16.434
0.0110031074881554,16.452
0.00874417412281037,16.47
0.0126900479793549,16.488
0.0165542244315147,16.506
0.0170902526378632,16.524
0.0127093926072121,16.542
0.0108911316990852,16.56
0.012244931101799,16.578
0.0103490931987762,16.596
0.0132099673748016,16.614
0.0135800827145577,16.632
0.0112776407003403,16.65
0.0139269025325775,16.668
0.00977560888230801,16.686
0.00816053764522076,16.704
0.0131304071545601,16.722
0.013355887055397,16.74
0.0149129367470741,16.758
0.0129124760627747,16.776
0.0131759204864502,16.794
0.0130976933240891,16.812
0.012557590842247,16.83
0.0113114740848541,16.848
0.00973635649681091,16.866
0.0121055147051811,16.884
0.0149600406289101,16.902
0.0167874720096588,16.92
0.00798768271878362,16.938
0.00494111277535558,16.956
0.00687330517172814,16.974
0.0071249215900898,16.992
0.0117317134737968,17.01
0.0117838234305382,17.028
0.0112983307242394,17.046
0.010744280487299,17.064
0.008269372433424,17.082
0.0123961191773415,17.1
0.0152785883545876,17.118
0.0122496646642685,17.136
0.0140870776176453,17.154
0.014495535671711,17.172
0.013292768239975,17.19
0.0155587633252144,17.208
0.0143145455718041,17.226
0.0110232937932014,17.244
0.0137834193706512,17.262
0.0158107751011848,17.28
0.0135356149077415,17.298
0.0130733807086945,17.316
0.0149156929850578,17.334
0.0159605330228806,17.352
0.0149999315142632,17.37
0.0147723294496536,17.388
0.016353962123394,17.406
0.0102991185486317,17.424
0.00178106792271137,17.442
0.000969732016324997,17.46
0.000981769133359194,17.478
0.000972418785095215,17.496
0.000914500907063484,17.514
0.000854583743959666,17.532
0.000829404775053263,17.55
0.000805864904075861,17.568
0.000792145941406489,17.586
0.000796230845153332,17.604
0.000801586780697107,17.622
0.000808416958898306,17.64
0.000808261759579182,17.658
0.000799924850463867,17.676
0.000797977533191443,17.694
0.000798417113721371,17.712
0.000836800564080477,17.73
0.000878072451800108,17.748
0.000825790364295244,17.766
0.000825228206813336,17.784
0.000985518995672465,17.802
0.00369592731446028,17.82
0.0116746121942997,17.838
0.0162793618440628,17.856
0.0145396837592125,17.874
0.0136305865645409,17.892
0.0111542483568192,17.91
0.0124856336116791,17.928
0.0128741521239281,17.946
0.00989492654800415,17.964
0.0119375064969063,17.982
0.0147050499916077,18
0.00834459347650409,18.018
0.00706356562301517,18.036
0.00943873134255409,18.054
0.00325456660240889,18.072
0.00891371353715658,18.09
0.0172336059808731,18.108
0.010914836794138,18.126
0.0082041572034359,18.144
0.00620115902367979,18.162
0.00293946196977049,18.18
0.0115941370725632,18.198
0.0171029019355774,18.216
0.0085123547706753,18.234
0.00349229590035975,18.252
0.0119344460964203,18.27
0.0153476606011391,18.288
0.0120177013278008,18.306
0.00859687605500221,18.324
0.0107683323919773,18.342
0.0160735768675804,18.36
0.0143664559721947,18.378
0.00787914736568928,18.396
0.00855044151842594,18.414
0.013929302573204,18.432
0.0145590675473213,18.45
0.00984681576490402,18.468
0.00771402400732041,18.486
0.00883305421471596,18.504
0.00980381807684898,18.522
0.0110819005966187,18.54
0.0109902902841568,18.558
0.00732659594714642,18.576
0.00839902196824551,18.594
0.00976256784796715,18.612
0.00975709077715874,18.63
0.0139905663728714,18.648
0.0142377807497978,18.666
0.0159528066515923,18.684
0.0159373565912247,18.702
0.0154842719435692,18.72
0.0128311815261841,18.738
0.00611698861420155,18.756
0.00992050261795521,18.774
0.0150961734652519,18.792
0.00942625960707665,18.81
0.0105111144483089,18.828
0.00875066164880991,18.846
0.00714917097240687,18.864
0.0135831356048584,18.882
0.0150861366391182,18.9
0.0166773705482483,18.918
0.015656162917614,18.936
0.0156891449689865,18.954
0.0167157754898071,18.972
0.0168580774068832,18.99
0.0174417378902435,19.008
0.0171180789470673,19.026
0.0159763870239258,19.044
0.0163000459671021,19.062
0.0168018046617508,19.08
0.0163798261284828,19.098
0.0164456668496132,19.116
0.0136163783669472,19.134
0.012388717353344,19.152
0.0133765347003937,19.17
0.014557426571846,19.188
0.0141168909072876,19.206
0.014319896042347,19.224
0.0101145784109831,19.242
0.0105457215160131,19.26
0.0147745905518532,19.278
0.0151899102330208,19.296
0.0165505653619766,19.314
0.0154824845194817,19.332
0.0168022633194923,19.35
0.0161551439166069,19.368
0.0161551439166069,19.386
0.01664237844944,19.404
0.0162445499897003,19.422
0.0163119839429855,19.44
