-6.54978915019404,0
-6.56218581282066,0.227272727272727
-6.59913620872861,0.454545454545455
-6.65766239140421,0.681818181818182
-6.73338739448827,0.909090909090909
-6.82097461726648,1.13636363636364
-6.91506247129024,1.36363636363636
-7.01106756587027,1.59090909090909
-7.10528178679774,1.81818181818182
-7.19406229233506,2.04545454545455
-7.27271409017961,2.27272727272727
-7.33509258554694,2.5
-7.37479438567626,2.72727272727273
-7.38759983162045,2.95454545454545
-7.37066217315996,3.18181818181818
-7.31302956696532,3.40909090909091
-7.19289508503734,3.63636363636364
-7.00882890654642,3.86363636363636
-6.7835771580175,4.09090909090909
-6.50637564117056,4.31818181818182
-6.14062532873801,4.54545454545455
-5.74975518427965,4.77272727272727
-4.88621291179463,5
-3.66299768310061,5.22727272727273
-3.06630250073683,5.45454545454546
-2.64600795556476,5.68181818181818
-2.3271285500572,5.90909090909091
-2.07344885620933,6.13636363636364
-1.85619413756134,6.36363636363636
-1.65335959822049,6.59090909090909
-1.51538436914712,6.81818181818182
-1.44421768024141,7.04545454545455
-1.40753249965577,7.27272727272727
-1.34490711174241,7.5
-1.28831681622898,7.72727272727273
-1.23442847567387,7.95454545454546
-1.1827421257217,8.18181818181818
-1.13352615531053,8.40909090909091
-1.11410237361677,8.63636363636364
-1.11088244250239,8.86363636363636
-1.11252301096695,9.09090909090909
-1.08115518893218,9.31818181818182
-1.04126845109545,9.54545454545455
-1.00052265820948,9.77272727272727
-0.985461404629554,10
-0.994852363867991,10.2272727272727
-0.959513150755462,10.4545454545455
-0.910537746936673,10.6818181818182
-0.902618228073712,10.9090909090909
-0.885574671970225,11.1363636363636
-0.852716998339131,11.3636363636364
-0.82081265026194,11.5909090909091
-0.8113188675747,11.8181818181818
-0.817043170467132,12.0454545454545
-0.79838639125813,12.2727272727273
-0.76768177305234,12.5
-0.777030834263216,12.7272727272727
-0.772379669212681,12.9545454545455
-0.769193175653055,13.1818181818182
-0.770694227454632,13.4090909090909
-0.753045759469498,13.6363636363636
-0.706184893814628,13.8636363636364
-0.666892628598457,14.0909090909091
-0.689772826508015,14.3181818181818
-0.69103517032986,14.5454545454545
-0.663423603568634,14.7727272727273
-0.650226334676316,15
-0.655611611324406,15.2272727272727
-0.656222316011709,15.4545454545455
-0.642303918627722,15.6818181818182
-0.649105417049252,15.9090909090909
-0.657793356203427,16.1363636363636
-0.645353415616068,16.3636363636364
-0.608895415964195,16.5909090909091
-0.577008919283478,16.8181818181818
-0.563860346345358,17.0454545454545
-0.560237696647001,17.2727272727273
-0.553626039846127,17.5
-0.530908945843143,17.7272727272727
-0.516736635985862,17.9545454545455
-0.532784808019986,18.1818181818182
-0.576055943677559,18.4090909090909
-0.582443989454945,18.6363636363636
-0.592772724059926,18.8636363636364
-0.596332229505993,19.0909090909091
-0.628120648902605,19.3181818181818
-0.625544910384273,19.5454545454545
-0.621927567367149,19.7727272727273
-0.637760075197838,20
-0.637657928642746,20.2272727272727
-0.633438741509389,20.4545454545455
-0.657787869463005,20.6818181818182
-0.63841138946847,20.9090909090909
-0.606872326671571,21.1363636363636
-0.629082005528777,21.3636363636364
-0.632157082166694,21.5909090909091
-0.585604989446139,21.8181818181818
-0.58356205531965,22.0454545454545
-0.570596980841796,22.2727272727273
-0.557968182396802,22.5
